timestamp,acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z
2025-12-17 14:40:14.492,-0.53,-0.04,8.96,-0.01,-0.08,0.13
2025-12-17 14:40:14.514,-0.57,-0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:14.537,-0.53,0.01,8.98,-0.01,-0.08,0.13
2025-12-17 14:40:14.560,-0.48,0.0,8.98,-0.01,-0.08,0.13
2025-12-17 14:40:14.583,-0.47,-0.01,9.05,-0.01,-0.08,0.12
2025-12-17 14:40:14.607,-0.46,-0.0,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:14.630,-0.46,-0.0,8.99,-0.0,-0.08,0.13
2025-12-17 14:40:14.653,-0.55,-0.02,8.98,-0.01,-0.08,0.13
2025-12-17 14:40:14.676,-0.52,0.0,9.06,-0.01,-0.08,0.13
2025-12-17 14:40:14.699,-0.46,-0.01,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:14.722,-0.43,-0.05,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:14.745,-0.55,-0.11,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:14.768,-0.51,-0.01,9.1,-0.01,-0.08,0.13
2025-12-17 14:40:14.791,-0.47,0.02,9.06,-0.01,-0.08,0.12
2025-12-17 14:40:14.814,-0.5,0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:14.837,-0.5,-0.01,9.06,-0.01,-0.08,0.13
2025-12-17 14:40:14.860,-0.45,-0.05,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:14.882,-0.46,-0.05,9.09,-0.01,-0.08,0.13
2025-12-17 14:40:14.905,-0.55,-0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:14.928,-0.51,0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:40:14.951,-0.5,-0.01,9.04,-0.01,-0.08,0.12
2025-12-17 14:40:14.974,-0.57,-0.07,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:14.998,-0.47,-0.06,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:15.021,-0.48,0.01,8.97,-0.01,-0.08,0.12
2025-12-17 14:40:15.044,-0.54,-0.01,9.09,-0.01,-0.08,0.13
2025-12-17 14:40:15.067,-0.48,-0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:15.090,-0.44,0.0,9.03,-0.01,-0.08,0.13
2025-12-17 14:40:15.113,-0.55,-0.0,8.98,-0.01,-0.08,0.12
2025-12-17 14:40:15.136,-0.52,0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:15.159,-0.44,0.01,9.06,-0.01,-0.08,0.13
2025-12-17 14:40:15.182,-0.44,-0.11,8.89,-0.0,-0.09,0.13
2025-12-17 14:40:15.205,-0.99,-0.05,9.66,-0.01,-0.09,0.13
2025-12-17 14:40:15.228,-0.4,-0.03,8.83,-0.01,-0.08,0.13
2025-12-17 14:40:15.252,-0.62,0.0,9.17,-0.0,-0.07,0.13
2025-12-17 14:40:15.273,-0.38,0.05,8.67,-0.02,-0.07,0.13
2025-12-17 14:40:15.296,-0.3,0.05,8.95,-0.01,-0.07,0.13
2025-12-17 14:40:15.319,-0.44,-0.13,8.59,-0.0,-0.14,0.12
2025-12-17 14:40:15.342,-0.6,-0.09,9.16,0.0,-0.05,0.12
2025-12-17 14:40:15.365,-0.94,0.11,9.82,-0.01,-0.12,0.13
2025-12-17 14:40:15.389,-0.36,-0.14,8.74,-0.01,-0.07,0.13
2025-12-17 14:40:15.412,-0.58,-0.03,9.38,-0.01,-0.08,0.14
2025-12-17 14:40:15.435,-0.43,-0.02,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:15.458,-0.43,0.01,9.08,-0.01,-0.08,0.13
2025-12-17 14:40:15.481,-0.37,0.03,8.79,-0.01,-0.08,0.13
2025-12-17 14:40:15.504,-0.63,-0.01,9.27,-0.0,-0.08,0.13
2025-12-17 14:40:15.527,-0.45,-0.04,8.94,-0.0,-0.07,0.13
2025-12-17 14:40:15.550,-0.51,0.01,8.99,-0.01,-0.08,0.12
2025-12-17 14:40:15.573,-0.42,0.04,8.96,-0.01,-0.08,0.12
2025-12-17 14:40:15.596,-0.42,-0.0,8.86,-0.02,-0.07,0.13
2025-12-17 14:40:15.619,-0.52,-0.03,9.26,-0.0,-0.1,0.12
2025-12-17 14:40:15.641,0.93,-0.45,5.7,0.0,-0.09,0.12
2025-12-17 14:40:15.664,-1.38,0.23,10.34,-0.03,-0.14,0.1
2025-12-17 14:40:15.687,-0.75,0.26,9.51,-0.01,-0.1,0.13
2025-12-17 14:40:15.710,-0.43,0.2,9.09,-0.01,-0.04,0.12
2025-12-17 14:40:15.734,-0.38,0.07,8.94,-0.0,-0.06,0.12
2025-12-17 14:40:15.757,-0.53,-0.05,8.97,0.01,-0.1,0.13
2025-12-17 14:40:15.780,-0.54,0.0,9.05,0.0,-0.09,0.12
2025-12-17 14:40:15.803,-0.39,0.03,8.7,-0.02,-0.07,0.13
2025-12-17 14:40:15.826,-0.51,-0.02,8.9,-0.02,-0.07,0.13
2025-12-17 14:40:15.849,-0.46,-0.05,8.84,-0.01,-0.08,0.13
2025-12-17 14:40:15.872,-0.45,0.05,8.96,-0.01,-0.08,0.13
2025-12-17 14:40:15.895,-0.43,0.05,9.06,-0.01,-0.08,0.12
2025-12-17 14:40:15.918,-0.62,0.0,9.15,-0.0,-0.09,0.12
2025-12-17 14:40:15.941,-0.55,-0.06,8.99,-0.0,-0.08,0.13
2025-12-17 14:40:15.964,-0.4,0.02,8.98,-0.01,-0.08,0.13
2025-12-17 14:40:15.987,-0.44,0.0,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:16.009,-0.36,0.06,8.96,-0.0,-0.08,0.13
2025-12-17 14:40:16.032,-0.46,0.02,9.06,-0.0,-0.08,0.13
2025-12-17 14:40:16.055,-0.46,0.0,9.01,-0.01,-0.09,0.13
2025-12-17 14:40:16.079,-0.5,-0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:16.102,-0.5,-0.03,8.91,-0.01,-0.08,0.13
2025-12-17 14:40:16.125,-0.53,-0.01,9.01,-0.01,-0.08,0.12
2025-12-17 14:40:16.148,-0.54,-0.03,8.91,-0.01,-0.08,0.13
2025-12-17 14:40:16.171,-0.56,0.0,8.94,-0.01,-0.08,0.13
2025-12-17 14:40:16.194,-0.45,0.04,8.96,-0.01,-0.08,0.13
2025-12-17 14:40:16.217,-0.54,-0.0,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:16.240,-0.43,-0.04,9.05,-0.01,-0.08,0.12
2025-12-17 14:40:16.263,-0.56,-0.05,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:16.286,-0.49,-0.03,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:16.309,-0.51,-0.03,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:16.332,-0.44,0.04,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:16.355,-0.51,0.02,9.03,-0.0,-0.08,0.13
2025-12-17 14:40:16.377,-0.56,-0.02,8.92,-0.0,-0.08,0.12
2025-12-17 14:40:16.400,-0.52,0.02,8.98,-0.0,-0.08,0.13
2025-12-17 14:40:16.423,-0.51,-0.03,9.02,-0.0,-0.08,0.12
2025-12-17 14:40:16.446,-0.48,0.04,8.96,-0.0,-0.08,0.13
2025-12-17 14:40:16.469,-0.5,0.03,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:16.493,-0.45,0.0,9.08,-0.01,-0.08,0.13
2025-12-17 14:40:16.516,-0.48,0.03,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:16.539,-0.45,-0.03,9.03,-0.01,-0.08,0.13
2025-12-17 14:40:16.562,-0.45,-0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:16.585,-0.44,-0.01,8.96,-0.01,-0.08,0.12
2025-12-17 14:40:16.607,-0.51,-0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:16.631,-0.48,-0.03,9.04,-0.01,-0.08,0.12
2025-12-17 14:40:16.654,-0.45,-0.03,9.1,-0.01,-0.08,0.13
2025-12-17 14:40:16.677,-0.54,-0.03,9.01,-0.0,-0.08,0.13
2025-12-17 14:40:16.700,-0.53,0.03,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:16.723,-0.46,0.06,9.12,-0.01,-0.08,0.13
2025-12-17 14:40:16.746,-0.51,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:16.769,-0.49,0.06,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:16.792,-0.48,0.07,8.93,-0.01,-0.08,0.13
2025-12-17 14:40:16.815,-0.46,0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:16.838,-0.46,-0.06,9.07,-0.01,-0.08,0.12
2025-12-17 14:40:16.861,-0.5,-0.02,8.98,-0.0,-0.08,0.13
2025-12-17 14:40:16.884,-0.47,0.03,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:16.906,-0.52,0.01,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:16.929,-0.5,-0.08,8.98,-0.01,-0.08,0.12
2025-12-17 14:40:16.952,-0.5,-0.01,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:16.976,-0.49,-0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:16.999,-0.46,0.04,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:17.022,-0.49,0.0,8.97,-0.01,-0.08,0.13
2025-12-17 14:40:17.045,-0.47,-0.02,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:17.068,-0.54,-0.01,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:17.091,-0.53,0.01,8.93,-0.01,-0.08,0.13
2025-12-17 14:40:17.114,-0.52,0.03,8.94,-0.01,-0.08,0.13
2025-12-17 14:40:17.137,-0.45,-0.03,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:17.160,-0.49,-0.03,9.0,-0.01,-0.08,0.12
2025-12-17 14:40:17.183,-0.51,0.0,9.03,-0.01,-0.08,0.13
2025-12-17 14:40:17.206,-0.56,0.04,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:17.229,-0.42,-0.04,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:17.251,-0.51,-0.05,8.98,-0.01,-0.08,0.12
2025-12-17 14:40:17.274,-0.49,0.01,9.08,-0.01,-0.08,0.13
2025-12-17 14:40:17.297,-0.5,-0.03,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:17.320,-0.51,0.0,9.02,-0.01,-0.08,0.12
2025-12-17 14:40:17.344,-0.51,-0.09,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:17.367,-0.51,-0.03,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:17.390,-0.55,0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:17.413,-0.49,-0.0,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:17.436,-0.5,-0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:17.459,-0.49,-0.04,8.89,-0.01,-0.08,0.12
2025-12-17 14:40:17.482,-0.5,-0.01,8.98,-0.01,-0.08,0.12
2025-12-17 14:40:17.505,-0.51,-0.01,9.03,-0.01,-0.08,0.13
2025-12-17 14:40:17.527,-0.51,-0.02,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:17.550,-0.53,0.0,9.26,-0.0,-0.1,0.12
2025-12-17 14:40:17.573,-0.68,-0.13,9.18,-0.01,-0.08,0.13
2025-12-17 14:40:17.596,-0.64,0.0,9.27,-0.01,-0.1,0.12
2025-12-17 14:40:17.620,-0.62,0.0,9.17,-0.01,-0.07,0.13
2025-12-17 14:40:17.643,-0.11,0.06,8.48,-0.01,-0.07,0.13
2025-12-17 14:40:17.666,0.17,0.08,7.88,-0.01,-0.02,0.13
2025-12-17 14:40:17.689,-0.82,-0.05,9.25,-0.01,-0.15,0.12
2025-12-17 14:40:17.712,-0.8,-0.24,9.05,0.0,-0.08,0.12
2025-12-17 14:40:17.735,-0.81,-0.0,9.43,-0.01,-0.11,0.13
2025-12-17 14:40:17.758,-0.73,-0.07,9.08,-0.01,-0.08,0.12
2025-12-17 14:40:17.781,-0.6,0.04,9.5,-0.01,-0.11,0.14
2025-12-17 14:40:17.804,-0.26,-0.05,8.71,-0.01,-0.07,0.13
2025-12-17 14:40:17.827,-0.66,0.0,9.45,-0.01,-0.09,0.13
2025-12-17 14:40:17.850,-0.14,0.03,8.52,-0.01,-0.07,0.13
2025-12-17 14:40:17.872,-0.71,0.02,9.46,-0.01,-0.09,0.13
2025-12-17 14:40:17.895,-0.57,0.03,9.2,-0.01,-0.09,0.12
2025-12-17 14:40:17.918,-0.46,0.02,8.99,-0.01,-0.08,0.12
2025-12-17 14:40:17.941,-0.55,0.07,9.1,-0.01,-0.08,0.13
2025-12-17 14:40:17.965,-0.39,-0.06,8.65,-0.01,-0.07,0.13
2025-12-17 14:40:17.988,-0.5,-0.03,8.97,-0.0,-0.08,0.13
2025-12-17 14:40:18.011,-0.61,-0.06,9.39,-0.0,-0.1,0.12
2025-12-17 14:40:18.034,0.91,-0.55,5.24,0.01,-0.07,0.08
2025-12-17 14:40:18.056,-1.36,0.32,10.45,-0.03,-0.15,0.12
2025-12-17 14:40:18.079,-1.02,0.25,10.26,-0.02,-0.11,0.13
2025-12-17 14:40:18.102,-0.57,0.16,9.23,-0.03,-0.05,0.13
2025-12-17 14:40:18.126,-0.67,-0.03,9.32,-0.03,-0.09,0.13
2025-12-17 14:40:18.149,-0.65,-0.12,9.07,-0.0,-0.09,0.12
2025-12-17 14:40:18.172,-0.48,-0.07,9.06,0.0,-0.09,0.13
2025-12-17 14:40:18.195,-0.36,0.04,8.69,-0.01,-0.07,0.12
2025-12-17 14:40:18.218,-0.59,0.01,8.91,-0.01,-0.07,0.13
2025-12-17 14:40:18.241,-0.57,0.0,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:18.264,-0.68,0.0,9.22,-0.01,-0.09,0.13
2025-12-17 14:40:18.287,-0.58,-0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:18.310,-0.48,0.0,9.08,-0.01,-0.09,0.13
2025-12-17 14:40:18.333,-0.41,0.01,8.87,-0.0,-0.08,0.13
2025-12-17 14:40:18.356,-0.51,-0.01,9.05,-0.01,-0.08,0.12
2025-12-17 14:40:18.379,-0.47,0.04,9.09,-0.01,-0.09,0.13
2025-12-17 14:40:18.402,-0.47,0.01,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:18.424,-0.51,-0.0,9.08,-0.01,-0.08,0.13
2025-12-17 14:40:18.448,-0.47,-0.04,9.03,-0.0,-0.08,0.13
2025-12-17 14:40:18.471,-0.52,-0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:18.494,-0.48,-0.03,9.09,-0.01,-0.08,0.13
2025-12-17 14:40:18.517,-0.55,-0.03,9.02,-0.01,-0.08,0.12
2025-12-17 14:40:18.539,-0.52,0.02,8.97,-0.01,-0.08,0.13
2025-12-17 14:40:18.563,-0.52,-0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:18.586,-0.41,0.06,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:18.609,-0.49,-0.03,8.98,-0.01,-0.08,0.13
2025-12-17 14:40:18.632,-0.49,0.0,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:18.655,-0.46,-0.03,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:18.678,-0.45,-0.04,8.97,-0.01,-0.08,0.13
2025-12-17 14:40:18.701,-0.53,-0.03,9.03,-0.01,-0.08,0.12
2025-12-17 14:40:18.724,-0.52,-0.06,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:18.747,-0.51,0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:18.770,-0.45,-0.05,9.08,-0.01,-0.08,0.13
2025-12-17 14:40:18.792,-0.46,0.05,9.04,-0.01,-0.08,0.12
2025-12-17 14:40:18.815,-0.52,-0.01,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:18.838,-0.52,-0.01,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:18.862,-0.49,0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:18.885,-0.53,-0.05,9.0,-0.01,-0.08,0.13
2025-12-17 14:40:18.907,-0.58,0.02,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:18.931,-0.55,-0.04,8.93,-0.01,-0.08,0.13
2025-12-17 14:40:18.954,-0.49,-0.03,8.94,-0.01,-0.08,0.12
2025-12-17 14:40:18.977,-0.49,-0.05,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:19.000,-0.5,0.0,8.99,-0.01,-0.08,0.13
2025-12-17 14:40:19.023,-0.5,0.0,9.04,-0.01,-0.08,0.13
2025-12-17 14:40:19.046,-0.48,-0.01,8.98,-0.01,-0.08,0.13
2025-12-17 14:40:19.068,-0.48,0.02,9.03,-0.0,-0.08,0.13
2025-12-17 14:40:19.091,-0.52,-0.0,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:19.114,-0.52,-0.01,8.9,-0.01,-0.08,0.12
2025-12-17 14:40:19.138,-0.53,-0.01,9.02,-0.01,-0.08,0.12
2025-12-17 14:40:19.161,-0.48,-0.07,9.01,-0.0,-0.08,0.13
2025-12-17 14:40:19.184,-0.46,-0.02,8.9,-0.01,-0.08,0.13
2025-12-17 14:40:19.207,-0.45,-0.06,9.07,-0.01,-0.08,0.13
2025-12-17 14:40:19.230,-0.67,0.01,9.24,-0.01,-0.07,0.13
2025-12-17 14:40:19.253,-0.14,0.02,8.35,-0.01,-0.07,0.13
2025-12-17 14:40:19.276,-0.59,-0.06,9.29,-0.01,-0.07,0.13
2025-12-17 14:40:19.299,-0.25,-0.0,8.72,-0.01,-0.1,0.12
2025-12-17 14:40:19.322,-0.68,-0.01,9.46,-0.0,-0.07,0.13
2025-12-17 14:40:19.345,-0.61,0.0,9.08,-0.01,-0.1,0.12
2025-12-17 14:40:19.368,0.7,-0.01,6.69,-0.0,-0.01,0.12
2025-12-17 14:40:19.391,-1.56,-0.04,10.46,0.0,-0.2,0.13
2025-12-17 14:40:19.414,0.03,-0.06,7.83,-0.01,-0.07,0.12
2025-12-17 14:40:19.437,-1.11,-0.0,9.92,-0.01,-0.11,0.13
2025-12-17 14:40:19.459,-0.47,-0.12,8.56,-0.01,-0.09,0.12
2025-12-17 14:40:19.482,-0.53,0.06,9.35,-0.0,-0.09,0.13
2025-12-17 14:40:19.505,-0.58,0.02,9.17,-0.01,-0.1,0.13
2025-12-17 14:40:19.529,-0.46,0.04,9.05,-0.01,-0.07,0.13
2025-12-17 14:40:19.551,-0.46,-0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:40:19.575,-0.42,0.02,9.06,-0.01,-0.09,0.13
2025-12-17 14:40:19.598,-0.3,0.08,8.83,-0.01,-0.07,0.13
2025-12-17 14:40:19.621,-0.54,-0.08,9.17,-0.01,-0.09,0.13
2025-12-17 14:40:19.644,-0.43,-0.03,8.94,0.0,-0.09,0.13
2025-12-17 14:40:19.667,-0.38,0.01,8.76,-0.01,-0.07,0.13
2025-12-17 14:40:19.690,-0.63,-0.1,9.05,-0.01,-0.08,0.13
2025-12-17 14:40:19.713,-0.62,-0.07,9.27,-0.0,-0.1,0.13
2025-12-17 14:40:19.736,-2.4,-0.07,12.08,-0.06,-0.44,0.15
2025-12-17 14:40:19.759,-0.2,0.38,8.58,0.0,-0.08,0.13
2025-12-17 14:40:19.782,-0.83,0.14,10.18,0.01,-0.05,0.14
2025-12-17 14:40:19.805,-0.28,-0.08,8.51,0.0,-0.03,0.12
2025-12-17 14:40:19.828,-0.69,0.02,9.25,-0.02,-0.07,0.13
2025-12-17 14:40:19.850,-0.61,-0.15,8.95,-0.01,-0.08,0.13
2025-12-17 14:40:19.873,-0.67,-0.04,9.21,0.0,-0.09,0.13
2025-12-17 14:40:19.896,-0.36,0.02,8.73,-0.0,-0.08,0.13
2025-12-17 14:40:19.920,-0.45,0.02,8.84,-0.01,-0.06,0.12
2025-12-17 14:40:19.943,-0.43,0.05,8.99,-0.01,-0.06,0.13
2025-12-17 14:40:19.966,-0.55,0.04,9.26,-0.01,-0.07,0.12
2025-12-17 14:40:19.989,-0.58,-0.0,9.09,-0.01,-0.08,0.12
2025-12-17 14:40:20.012,-0.64,-0.02,9.1,-0.01,-0.09,0.13
2025-12-17 14:40:20.035,-0.54,-0.06,9.01,-0.01,-0.08,0.12
2025-12-17 14:40:20.058,-0.4,-0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:40:20.081,-0.47,0.06,9.11,-0.0,-0.08,0.13
2025-12-17 14:40:20.104,-0.45,-0.09,9.06,0.0,-0.09,0.13
2025-12-17 14:40:20.127,-0.49,-0.07,9.0,0.0,-0.09,0.13
2025-12-17 14:40:20.150,-0.48,-0.05,9.1,0.0,-0.09,0.13
2025-12-17 14:40:20.173,-0.51,0.02,9.1,-0.01,-0.08,0.13
2025-12-17 14:40:20.195,-0.58,0.01,9.16,-0.01,-0.08,0.13
2025-12-17 14:40:20.218,-0.64,-0.01,9.26,-0.02,-0.08,0.13
2025-12-17 14:40:20.241,-0.56,0.0,9.1,-0.02,-0.08,0.12
2025-12-17 14:40:20.264,-0.5,-0.04,9.04,-0.0,-0.08,0.13
2025-12-17 14:40:20.287,-0.43,0.37,9.21,0.03,0.03,0.14
2025-12-17 14:40:20.311,-0.25,-0.22,8.75,0.0,-0.07,0.14
2025-12-17 14:40:20.334,-0.94,-0.23,9.57,-0.04,-0.12,0.11
2025-12-17 14:40:20.357,-0.3,-0.12,8.34,-0.03,-0.09,0.13
2025-12-17 14:40:20.380,-0.59,-0.15,9.1,0.01,-0.1,0.13
2025-12-17 14:40:20.403,-0.48,0.04,9.09,0.0,-0.08,0.13
2025-12-17 14:40:20.426,-0.47,0.06,9.08,-0.02,-0.07,0.13
2025-12-17 14:40:20.449,-0.66,0.01,9.2,-0.03,-0.08,0.13
2025-12-17 14:40:20.472,-0.57,0.03,9.03,-0.01,-0.08,0.13
2025-12-17 14:40:20.495,-0.42,-0.05,8.8,-0.01,-0.08,0.13
2025-12-17 14:40:20.518,-0.47,-0.08,8.96,-0.01,-0.08,0.13
2025-12-17 14:40:20.541,-0.42,-0.05,8.89,0.0,-0.08,0.13
2025-12-17 14:40:20.564,-0.47,-0.01,9.05,-0.0,-0.08,0.13
2025-12-17 14:40:20.587,-0.48,0.03,9.04,-0.01,-0.08,0.12
2025-12-17 14:40:20.610,-0.58,-0.02,9.2,-0.01,-0.08,0.13
2025-12-17 14:40:20.633,1.37,-0.03,5.41,-0.01,-0.04,0.11
2025-12-17 14:40:20.656,-1.02,-0.04,9.5,0.01,-0.18,0.12
2025-12-17 14:40:20.679,-0.59,-0.04,8.75,-0.01,-0.08,0.13
2025-12-17 14:40:20.702,-0.64,0.05,9.12,-0.0,-0.11,0.12
2025-12-17 14:40:20.725,-0.61,-0.11,8.96,-0.01,-0.07,0.13
2025-12-17 14:40:20.748,-0.47,0.08,9.03,-0.01,-0.09,0.14
2025-12-17 14:40:20.771,-0.53,-0.16,9.18,-0.01,-0.14,0.13
2025-12-17 14:40:20.794,-3.09,0.05,13.46,-0.02,-0.14,0.14
2025-12-17 14:40:20.817,-1.11,0.1,10.68,-0.03,-0.05,0.14
2025-12-17 14:40:20.839,-0.5,-0.02,9.34,-0.01,-0.03,0.13
2025-12-17 14:40:20.862,-0.75,0.17,9.7,-0.03,-0.06,0.14
2025-12-17 14:40:20.885,-0.18,0.04,8.72,-0.01,-0.05,0.12
2025-12-17 14:40:20.908,-0.35,0.0,8.91,0.0,-0.07,0.12
2025-12-17 14:40:20.932,-0.42,0.0,9.19,0.0,-0.08,0.12
2025-12-17 14:40:20.955,-0.51,-0.01,8.94,-0.01,-0.07,0.13
2025-12-17 14:40:20.978,-0.37,0.04,8.73,-0.01,-0.09,0.12
2025-12-17 14:40:21.001,-0.99,-0.15,9.76,-0.0,-0.1,0.13
2025-12-17 14:40:21.024,-1.02,0.13,10.67,-0.0,-0.06,0.13
2025-12-17 14:40:21.047,-1.87,0.26,12.37,-0.03,-0.0,0.14
2025-12-17 14:40:21.070,0.38,0.51,7.71,0.0,0.02,0.12
2025-12-17 14:40:21.093,-0.48,-0.31,9.42,-0.01,0.01,0.12
2025-12-17 14:40:21.116,-0.15,-0.05,8.87,0.0,-0.15,0.14
2025-12-17 14:40:21.139,0.3,-0.18,7.77,0.0,-0.05,0.12
2025-12-17 14:40:21.162,-0.37,0.1,9.1,-0.0,-0.05,0.13
2025-12-17 14:40:21.185,-0.66,0.11,9.3,-0.02,-0.05,0.12
2025-12-17 14:40:21.207,-0.8,0.02,9.41,-0.02,-0.1,0.13
2025-12-17 14:40:21.230,-0.73,0.03,9.41,-0.02,-0.11,0.13
2025-12-17 14:40:21.254,-0.65,-0.03,9.36,-0.01,-0.11,0.12
2025-12-17 14:40:21.277,-0.57,-0.03,9.09,-0.0,-0.1,0.13
2025-12-17 14:40:21.300,-0.32,-0.06,8.68,-0.0,-0.07,0.13
2025-12-17 14:40:21.323,-0.19,0.05,8.4,-0.0,-0.06,0.13
2025-12-17 14:40:21.346,0.45,-0.07,7.22,0.0,-0.02,0.12
2025-12-17 14:40:21.369,-1.02,-0.07,9.78,-0.0,-0.1,0.13
2025-12-17 14:40:21.392,-0.99,-0.08,9.73,-0.01,-0.1,0.13
2025-12-17 14:40:21.415,-0.55,-0.04,9.2,-0.01,-0.08,0.12
2025-12-17 14:40:21.438,-0.64,-0.02,9.07,-0.01,-0.08,0.12
2025-12-17 14:40:21.461,-1.34,-0.11,10.61,-0.0,-0.18,0.13
2025-12-17 14:40:21.484,-1.1,0.08,10.57,-0.01,-0.1,0.14
2025-12-17 14:40:21.507,-0.4,0.4,9.84,-0.02,-0.1,0.14
2025-12-17 14:40:21.529,-0.18,0.02,8.64,-0.01,-0.06,0.13
2025-12-17 14:40:21.552,-0.42,0.09,9.15,-0.01,-0.08,0.14
2025-12-17 14:40:21.576,-0.31,0.04,9.16,-0.01,-0.07,0.13
2025-12-17 14:40:21.599,-0.43,-0.09,8.73,0.0,-0.08,0.12
2025-12-17 14:40:21.622,-0.56,-0.11,8.86,0.0,-0.07,0.12
2025-12-17 14:40:21.645,-0.38,0.04,8.75,-0.01,-0.1,0.13
2025-12-17 14:40:21.668,-0.87,-0.14,9.5,-0.0,-0.1,0.13
2025-12-17 14:40:21.691,-0.12,-0.01,8.28,-0.01,-0.07,0.13
2025-12-17 14:40:21.714,-1.31,-0.14,10.12,-0.0,-0.16,0.13
2025-12-17 14:40:21.737,-1.12,0.0,10.07,-0.01,-0.13,0.14
2025-12-17 14:40:21.760,0.18,-0.0,8.1,-0.0,-0.05,0.12
2025-12-17 14:40:21.783,-0.94,-0.06,9.61,0.0,-0.08,0.12
2025-12-17 14:40:21.806,-0.9,0.14,10.02,-0.03,-0.16,0.13
2025-12-17 14:40:21.829,-0.49,-0.19,9.07,-0.0,-0.07,0.12
2025-12-17 14:40:21.852,-1.51,0.27,11.42,-0.01,-0.15,0.15
2025-12-17 14:40:21.874,0.14,0.09,8.04,-0.02,-0.05,0.13
2025-12-17 14:40:21.898,-1.32,-0.01,10.37,-0.0,-0.11,0.13
2025-12-17 14:40:21.920,-0.37,0.09,9.13,-0.02,-0.12,0.14
2025-12-17 14:40:21.943,0.03,-0.21,8.17,0.02,-0.02,0.12
2025-12-17 14:40:21.967,-0.56,-0.05,9.13,-0.01,-0.09,0.13
2025-12-17 14:40:21.990,-0.93,0.18,9.82,-0.02,-0.11,0.12
2025-12-17 14:40:22.013,-0.79,0.02,9.61,-0.02,-0.12,0.13
2025-12-17 14:40:22.036,-0.57,-0.01,9.08,-0.01,-0.07,0.13
